timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650974022,7.7,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,3012.1,13.8,3.8,0.0,0.0,0.0
1650974023,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3018.2,18.7,3.9,0.0,0.0,0.0
1650974024,7.6,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3017.5,18.3,5.8,0.0,0.0,0.0
1650974025,6.9,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3020.0,18.4,3.7,0.0,0.0,0.0
1650974026,7.1,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,3028.6,16.3,3.8,0.0,0.0,0.0
1650974027,7.2,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3026.9,17.8,3.9,0.0,0.0,0.0
1650974028,7.3,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,3021.0,16.1,4.2,0.0,0.0,0.0
1650974029,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3024.9,17.5,3.9,2.9,0.0,15.7
1650974030,7.0,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3037.5,15.2,3.8,0.0,0.0,0.0
1650974031,7.2,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,3035.6,17.3,3.9,0.0,0.0,4.0
1650974032,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3033.8,14.9,3.5,0.0,0.0,0.0
1650974033,7.1,0.5,31568.1,-0.0,-0.0,58240.1,5109.6,3036.3,16.4,3.4,0.0,0.0,0.0
1650974034,7.2,0.3,31568.1,-0.0,-0.0,58240.1,5109.6,3040.9,17.9,6.1,0.0,0.0,0.0
1650974035,7.2,0.6,31568.1,-0.0,-0.0,58240.1,5109.6,3041.3,14.5,3.7,0.0,0.0,0.0
1650974036,6.7,0.2,31568.1,-0.0,-0.0,58240.1,5109.6,3039.8,13.6,3.8,2.9,0.0,19.6
1650974037,7.3,0.4,31568.1,-0.0,-0.0,58240.1,5109.6,3040.9,19.5,3.8,0.0,0.0,0.0
1650974038,7.4,0.7,31568.1,-0.0,-0.0,58240.1,5109.7,3026.0,30.3,4.7,0.0,0.0,0.0
1650974039,7.4,0.4,31568.1,-0.0,-0.0,58240.1,5109.7,3031.1,17.1,3.8,0.0,0.0,0.0
1650974040,7.6,0.8,31568.1,-0.0,-0.0,58240.1,5109.7,3030.4,18.1,3.9,0.0,0.0,0.0
1650974041,6.8,0.2,31568.1,-0.0,-0.0,58240.1,5109.7,3031.7,17.2,3.9,0.0,0.0,0.0
1650974042,6.8,0.4,31568.1,-0.0,-0.0,58240.1,5109.7,3033.4,18.7,4.3,0.0,0.0,0.0
